0.047852945,0.3254
0.047852945,0.60294706
0.047852945,0.64122945
0.057423532,1.3303118
0.057423532,2.3065116
0.047852945,2.7084765
0.047852945,3.1582942
0.047852945,3.2444296
0.047852945,3.5794
0.047852945,3.6655352
0.047852945,3.6559646
0.047852945,3.3114238
0.047852945,3.0530179
0.047852945,2.7084765
0.38282356,2.2490885
0.6699412,1.8566941
1.4451588,1.0623353
1.9811118,0.10527647
2.7276177,0.038282353
2.9286003,0.038282353
3.3209941,0.038282353
3.2061472,0.038282353
3.397559,0.038282353
3.0817294,0.047852945
2.8424647,0.038282353
1.6652824,0.047852945
0.047852945,0.019141177
